Id,Id2,Total; Estimate; Population for whom poverty status is determined,Below poverty level; Estimate; Population for whom poverty status is determined,Percent below poverty level; Estimate; Population for whom poverty status is determined,Total; Estimate; AGE - Under 18 years,Below poverty level; Estimate; AGE - Under 18 years,Percent below poverty level; Estimate; AGE - Under 18 years,Total; Estimate; AGE - Under 18 years - Related children under 18 years,Below poverty level; Estimate; AGE - Under 18 years - Related children under 18 years,Percent below poverty level; Estimate; AGE - Under 18 years - Related children under 18 years,Total; Estimate; AGE - 18 to 64 years,Below poverty level; Estimate; AGE - 18 to 64 years,Percent below poverty level; Estimate; AGE - 18 to 64 years,Total; Estimate; AGE - 65 years and over,Below poverty level; Estimate; AGE - 65 years and over,Percent below poverty level; Estimate; AGE - 65 years and over,Total; Estimate; SEX - Male,Below poverty level; Estimate; SEX - Male,Percent below poverty level; Estimate; SEX - Male,Total; Estimate; SEX - Female,Below poverty level; Estimate; SEX - Female,Percent below poverty level; Estimate; SEX - Female,Total; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race,Below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race,Total; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - White,Below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - White,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - White,Total; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Black or African American,Below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Black or African American,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Black or African American,Total; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - American Indian and Alaska Native,Below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - American Indian and Alaska Native,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - American Indian and Alaska Native,Total; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Asian,Below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Asian,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Asian,Total; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Native Hawaiian and Other Pacific Islander,Below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Native Hawaiian and Other Pacific Islander,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Native Hawaiian and Other Pacific Islander,Total; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Some other race,Below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Some other race,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - One race - Some other race,Total; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - Two or more races,Below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - Two or more races,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - Two or more races,Total; Estimate; Hispanic or Latino origin (of any race),Below poverty level; Estimate; Hispanic or Latino origin (of any race),Percent below poverty level; Estimate; Hispanic or Latino origin (of any race),"Total; Estimate; White alone, not Hispanic or Latino","Below poverty level; Estimate; White alone, not Hispanic or Latino","Percent below poverty level; Estimate; White alone, not Hispanic or Latino",Total; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over,Below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over,Percent below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over,Total; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Less than high school graduate,Below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Less than high school graduate,Percent below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Less than high school graduate,Total; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - High school graduate (includes equivalency),Below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - High school graduate (includes equivalency),Percent below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - High school graduate (includes equivalency),"Total; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Some college, associate's degree","Below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Some college, associate's degree","Percent below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Some college, associate's degree",Total; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Bachelor's degree or higher,Below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Bachelor's degree or higher,Percent below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Bachelor's degree or higher,Total; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over,Below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over,Total; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed,Below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed,Total; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed - Male,Below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed - Male,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed - Male,Total; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed - Female,Below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed - Female,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed - Female,Total; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed,Below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed,Total; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed - Male,Below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed - Male,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed - Male,Total; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed - Female,Below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed - Female,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed - Female,Total; Estimate; WORK EXPERIENCE - Population 16 years and over,Below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over,Percent below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over,"Total; Estimate; WORK EXPERIENCE - Population 16 years and over - Worked full-time, year-round in the past 12 months","Below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over - Worked full-time, year-round in the past 12 months","Percent below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over - Worked full-time, year-round in the past 12 months",Total; Estimate; WORK EXPERIENCE - Population 16 years and over - Worked part-time or part-year in the past 12 months,Below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over - Worked part-time or part-year in the past 12 months,Percent below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over - Worked part-time or part-year in the past 12 months,Total; Estimate; WORK EXPERIENCE - Population 16 years and over - Did not work,Below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over - Did not work,Percent below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over - Did not work,Total; Estimate; All Individuals below: - 50 percent of poverty level,Below poverty level; Estimate; All Individuals below: - 50 percent of poverty level,Percent below poverty level; Estimate; All Individuals below: - 50 percent of poverty level,Total; Estimate; All Individuals below: - 125 percent of poverty level,Below poverty level; Estimate; All Individuals below: - 125 percent of poverty level,Percent below poverty level; Estimate; All Individuals below: - 125 percent of poverty level,Total; Estimate; All Individuals below: - 150 percent of poverty level,Below poverty level; Estimate; All Individuals below: - 150 percent of poverty level,Percent below poverty level; Estimate; All Individuals below: - 150 percent of poverty level,Total; Estimate; All Individuals below: - 185 percent of poverty level,Below poverty level; Estimate; All Individuals below: - 185 percent of poverty level,Percent below poverty level; Estimate; All Individuals below: - 185 percent of poverty level,Total; Estimate; All Individuals below: - 200 percent of poverty level,Below poverty level; Estimate; All Individuals below: - 200 percent of poverty level,Percent below poverty level; Estimate; All Individuals below: - 200 percent of poverty level,Total; Estimate; Unrelated individuals for whom poverty status is determined,Below poverty level; Estimate; Unrelated individuals for whom poverty status is determined,Percent below poverty level; Estimate; Unrelated individuals for whom poverty status is determined,Total; Estimate; Unrelated individuals for whom poverty status is determined - Male,Below poverty level; Estimate; Unrelated individuals for whom poverty status is determined - Male,Percent below poverty level; Estimate; Unrelated individuals for whom poverty status is determined - Male,Total; Estimate; Unrelated individuals for whom poverty status is determined - Female,Below poverty level; Estimate; Unrelated individuals for whom poverty status is determined - Female,Percent below poverty level; Estimate; Unrelated individuals for whom poverty status is determined - Female,Total; Estimate; Mean income deficit for unrelated individuals (dollars),Below poverty level; Estimate; Mean income deficit for unrelated individuals (dollars),Percent below poverty level; Estimate; Mean income deficit for unrelated individuals (dollars),"Total; Estimate; Worked full-time, year-round in the past 12 months","Below poverty level; Estimate; Worked full-time, year-round in the past 12 months","Percent below poverty level; Estimate; Worked full-time, year-round in the past 12 months","Total; Estimate; Worked less than full-time, year-round in the past 12 months","Below poverty level; Estimate; Worked less than full-time, year-round in the past 12 months","Percent below poverty level; Estimate; Worked less than full-time, year-round in the past 12 months",Total; Estimate; Did not work,Below poverty level; Estimate; Did not work,Percent below poverty level; Estimate; Did not work,Total; Estimate; PERCENT IMPUTED - Poverty status for individuals,Below poverty level; Estimate; PERCENT IMPUTED - Poverty status for individuals,Percent below poverty level; Estimate; PERCENT IMPUTED - Poverty status for individuals
8600000US21737,21737,1815,2,0.1,620,0,0,620,0,0,1052,2,0.2,143,0,0,878,1,0.1,937,1,0.1,1777,2,0.1,1327,0,0,33,2,6.1,0,0,-,417,0,0,0,0,-,0,0,-,38,0,0,1,1,100,1327,0,0,1071,1,0.1,46,1,2.2,151,0,0,101,0,0,773,0,0,863,1,0.1,834,1,0.1,503,1,0.2,331,0,0,29,0,0,16,0,0,13,0,0,1272,2,0.2,649,0,0,230,2,0.9,393,0,0,2,(X),(X),2,(X),(X),67,(X),(X),242,(X),(X),242,(X),(X),13,2,15.4,12,1,8.3,1,1,100,N,(X),(X),11,0,0,2,2,100,0,0,-,0,(X),(X)
8600000US21738,21738,3450,21,0.6,853,0,0,853,0,0,2199,21,1,398,0,0,1753,0,0,1697,21,1.2,3370,21,0.6,2891,21,0.7,27,0,0,0,0,-,452,0,0,0,0,-,0,0,-,80,0,0,0,0,-,2891,21,0.7,2383,0,0,41,0,0,324,0,0,505,0,0,1513,0,0,1995,21,1.1,1982,21,1.1,1089,0,0,893,21,2.4,13,0,0,13,0,0,0,0,-,2803,21,0.7,1566,0,0,529,21,4,708,0,0,0,(X),(X),38,(X),(X),38,(X),(X),126,(X),(X),145,(X),(X),75,21,28,18,0,0,57,21,36.8,N,(X),(X),18,0,0,21,21,100,36,0,0,0,(X),(X)
8600000US21740,21740,57616,11184,19.4,14265,4175,29.3,13990,3900,27.9,35444,6174,17.4,7907,835,10.6,27893,4667,16.7,29723,6517,21.9,55084,10263,18.6,46086,7481,16.2,7615,2591,34,153,10,6.5,867,73,8.4,6,0,0,357,108,30.3,2532,921,36.4,3014,858,28.5,44552,7171,16.1,38590,5641,14.6,5745,1649,28.7,15194,2206,14.5,11338,1529,13.5,6313,257,4.1,29834,3547,11.9,26403,2112,8,13427,907,6.8,12976,1205,9.3,3431,1435,41.8,1869,636,34,1562,799,51.2,44891,7388,16.5,18602,628,3.4,11072,2454,22.2,15217,4306,28.3,5510,(X),(X),14058,(X),(X),16638,(X),(X),20818,(X),(X),22772,(X),(X),12504,3391,27.1,6245,1534,24.6,6259,1857,29.7,5954,(X),(X),5207,263,5.1,2267,872,38.5,5030,2256,44.9,21.3,(X),(X)
8600000US21742,21742,32039,3017,9.4,7434,1085,14.6,7300,951,13,19412,1620,8.3,5193,312,6,15392,1239,8,16647,1778,10.7,31281,2942,9.4,27141,2171,8,2873,728,25.3,85,0,0,1011,15,1.5,0,0,-,171,28,16.4,758,75,9.9,1582,257,16.2,26053,1973,7.6,22199,1441,6.5,1952,370,19,6434,535,8.3,7176,412,5.7,6637,124,1.9,17253,946,5.5,16076,648,4,8409,188,2.2,7667,460,6,1177,298,25.3,628,147,23.4,549,151,27.5,25451,2043,8,11618,207,1.8,5835,652,11.2,7998,1184,14.8,1376,(X),(X),3933,(X),(X),5225,(X),(X),6627,(X),(X),7130,(X),(X),5739,1185,20.6,2830,497,17.6,2909,688,23.7,6390,(X),(X),2558,100,3.9,1244,409,32.9,1937,676,34.9,19.4,(X),(X)
8600000US21746,21746,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,(X),(X),0,(X),(X),0,(X),(X),0,(X),(X),0,(X),(X),0,0,-,0,0,-,0,0,-,-,(X),(X),0,0,-,0,0,-,0,0,-,-,(X),(X)
8600000US21750,21750,3975,554,13.9,882,187,21.2,882,187,21.2,2397,299,12.5,696,68,9.8,2047,273,13.3,1928,281,14.6,3933,527,13.4,3890,523,13.4,26,0,0,5,4,80,12,0,0,0,0,-,0,0,-,42,27,64.3,18,5,27.8,3872,518,13.4,2715,273,10.1,480,76,15.8,1416,101,7.1,571,84,14.7,248,12,4.8,1853,175,9.4,1640,101,6.2,823,46,5.6,817,55,6.7,213,74,34.7,114,43,37.7,99,31,31.3,3142,374,11.9,1241,4,0.3,672,168,25,1229,202,16.4,131,(X),(X),776,(X),(X),1236,(X),(X),1507,(X),(X),1605,(X),(X),707,179,25.3,314,52,16.6,393,127,32.3,5341,(X),(X),225,4,1.8,186,79,42.5,296,96,32.4,15.6,(X),(X)
8600000US21754,21754,6139,194,3.2,1496,68,4.5,1496,68,4.5,3976,126,3.2,667,0,0,3024,80,2.6,3115,114,3.7,6086,194,3.2,5675,139,2.4,55,0,0,0,0,-,261,8,3.1,0,0,-,95,47,49.5,53,0,0,116,47,40.5,5635,139,2.5,4074,98,2.4,152,12,7.9,1047,40,3.8,855,38,4.4,2020,8,0.4,3575,68,1.9,3410,58,1.7,1762,23,1.3,1648,35,2.1,165,10,6.1,133,0,0,32,10,31.3,4912,126,2.6,2383,8,0.3,1247,78,6.3,1282,40,3.1,14,(X),(X),300,(X),(X),479,(X),(X),562,(X),(X),637,(X),(X),483,66,13.7,222,30,13.5,261,36,13.8,N,(X),(X),213,8,3.8,68,28,41.2,202,30,14.9,26.1,(X),(X)
8600000US21755,21755,5963,177,3,1359,39,2.9,1359,39,2.9,3760,89,2.4,844,49,5.8,3107,64,2.1,2856,113,4,5882,167,2.8,5742,167,2.9,64,0,0,0,0,-,72,0,0,0,0,-,4,0,0,81,10,12.3,80,20,25,5681,157,2.8,4184,102,2.4,125,0,0,1386,102,7.4,1163,0,0,1510,0,0,3377,42,1.2,3226,42,1.3,1810,16,0.9,1416,26,1.8,151,0,0,31,0,0,120,0,0,4881,138,2.8,2348,10,0.4,1121,32,2.9,1412,96,6.8,86,(X),(X),278,(X),(X),380,(X),(X),552,(X),(X),631,(X),(X),645,100,15.5,247,25,10.1,398,75,18.8,3970,(X),(X),352,10,2.8,103,32,31.1,190,58,30.5,19.2,(X),(X)
8600000US21756,21756,3687,228,6.2,935,102,10.9,935,102,10.9,2427,123,5.1,325,3,0.9,1937,88,4.5,1750,140,8,3617,228,6.3,3521,210,6,85,18,21.2,2,0,0,4,0,0,0,0,-,5,0,0,70,0,0,63,17,27,3497,210,6,2517,126,5,277,43,15.5,807,54,6.7,809,11,1.4,624,18,2.9,1984,61,3.1,1880,35,1.9,993,3,0.3,887,32,3.6,104,26,25,42,3,7.1,62,23,37.1,2856,126,4.4,1246,20,1.6,781,35,4.5,829,71,8.6,134,(X),(X),379,(X),(X),420,(X),(X),568,(X),(X),588,(X),(X),313,56,17.9,125,6,4.8,188,50,26.6,3427,(X),(X),122,0,0,99,18,18.2,92,38,41.3,10.5,(X),(X)
8600000US21757,21757,2923,101,3.5,539,0,0,539,0,0,1902,90,4.7,482,11,2.3,1529,45,2.9,1394,56,4,2902,101,3.5,2889,101,3.5,0,0,-,8,0,0,5,0,0,0,0,-,0,0,-,21,0,0,138,0,0,2751,101,3.7,2194,91,4.1,432,59,13.7,977,21,2.1,517,0,0,268,11,4.1,1735,42,2.4,1615,42,2.6,952,34,3.6,663,8,1.2,120,0,0,61,0,0,59,0,0,2502,101,4,1157,0,0,599,48,8,746,53,7.1,53,(X),(X),172,(X),(X),321,(X),(X),515,(X),(X),560,(X),(X),329,69,21,179,29,16.2,150,40,26.7,N,(X),(X),135,0,0,110,37,33.6,84,32,38.1,38.3,(X),(X)
8600000US21758,21758,4759,208,4.4,1111,98,8.8,1103,90,8.2,2900,90,3.1,748,20,2.7,2399,89,3.7,2360,119,5,4711,208,4.4,4337,190,4.4,330,18,5.5,29,0,0,13,0,0,0,0,-,2,0,0,48,0,0,147,0,0,4202,190,4.5,3379,106,3.1,235,10,4.3,1149,45,3.9,813,0,0,1182,51,4.3,2615,65,2.5,2527,63,2.5,1270,25,2,1257,38,3,88,2,2.3,38,2,5.3,50,0,0,3733,128,3.4,1820,7,0.4,890,66,7.4,1023,55,5.4,106,(X),(X),246,(X),(X),304,(X),(X),589,(X),(X),766,(X),(X),520,29,5.6,207,9,4.3,313,20,6.4,N,(X),(X),384,0,0,21,2,9.5,115,27,23.5,15.6,(X),(X)
8600000US21762,21762,180,0,0,15,0,0,15,0,0,131,0,0,34,0,0,67,0,0,113,0,0,180,0,0,180,0,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,180,0,0,124,0,0,7,0,0,75,0,0,19,0,0,23,0,0,103,0,0,90,0,0,40,0,0,50,0,0,13,0,0,13,0,0,0,0,-,165,0,0,58,0,0,45,0,0,62,0,0,0,(X),(X),0,(X),(X),0,(X),(X),8,(X),(X),8,(X),(X),20,0,0,0,0,-,20,0,0,-,(X),(X),0,0,-,0,0,-,20,0,0,40,(X),(X)
8600000US21766,21766,497,52,10.5,62,0,0,62,0,0,263,43,16.3,172,9,5.2,243,9,3.7,254,43,16.9,497,52,10.5,489,52,10.6,8,0,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,8,0,0,489,52,10.6,380,19,5,60,10,16.7,203,9,4.4,51,0,0,66,0,0,206,33,16,177,33,18.6,74,0,0,103,33,32,29,0,0,29,0,0,0,0,-,435,52,12,95,0,0,107,33,30.8,233,19,8.2,43,(X),(X),59,(X),(X),82,(X),(X),142,(X),(X),164,(X),(X),102,52,51,27,9,33.3,75,43,57.3,N,(X),(X),7,0,0,40,33,82.5,55,19,34.5,13.7,(X),(X)
8600000US21767,21767,1148,285,24.8,341,118,34.6,341,118,34.6,692,153,22.1,115,14,12.2,457,102,22.3,691,183,26.5,1148,285,24.8,1044,285,27.3,80,0,0,0,0,-,0,0,-,0,0,-,24,0,0,0,0,-,60,18,30,1008,267,26.5,617,153,24.8,94,59,62.8,198,50,25.3,206,44,21.4,119,0,0,545,58,10.6,442,14,3.2,198,0,0,244,14,5.7,103,44,42.7,59,0,0,44,44,100,807,167,20.7,308,0,0,151,14,9.3,348,153,44,231,(X),(X),389,(X),(X),499,(X),(X),701,(X),(X),701,(X),(X),239,42,17.6,57,14,24.6,182,28,15.4,N,(X),(X),125,0,0,17,0,0,97,42,43.3,19.2,(X),(X)
8600000US21769,21769,11190,280,2.5,2632,70,2.7,2584,22,0.9,6975,165,2.4,1583,45,2.8,5834,174,3,5356,106,2,11003,260,2.4,10581,223,2.1,162,37,22.8,25,0,0,227,0,0,0,0,-,8,0,0,187,20,10.7,412,0,0,10221,223,2.2,7700,202,2.6,297,36,12.1,1922,91,4.7,2075,52,2.5,3406,23,0.7,6413,94,1.5,6067,36,0.6,3303,8,0.2,2764,28,1,346,58,16.8,205,42,20.5,141,16,11.3,9050,236,2.6,4230,8,0.2,2489,56,2.2,2331,172,7.4,236,(X),(X),461,(X),(X),610,(X),(X),852,(X),(X),1089,(X),(X),1105,210,19,604,144,23.8,501,66,13.2,9364,(X),(X),457,0,0,177,48,27.1,471,162,34.4,15.1,(X),(X)
8600000US21770,21770,5438,55,1,1223,24,2,1223,24,2,3658,31,0.8,557,0,0,2738,11,0.4,2700,44,1.6,5314,31,0.6,5157,22,0.4,95,9,9.5,0,0,-,62,0,0,0,0,-,0,0,-,124,24,19.4,264,0,0,4893,22,0.4,3680,31,0.8,285,0,0,939,31,3.3,914,0,0,1542,0,0,3286,19,0.6,3220,19,0.6,1782,10,0.6,1438,9,0.6,66,0,0,39,0,0,27,0,0,4441,31,0.7,2059,0,0,1447,19,1.3,935,12,1.3,21,(X),(X),75,(X),(X),218,(X),(X),243,(X),(X),267,(X),(X),431,22,5.1,238,11,4.6,193,11,5.7,N,(X),(X),286,0,0,53,10,18.9,92,12,13,21.3,(X),(X)
8600000US21771,21771,29386,786,2.7,7406,236,3.2,7372,202,2.7,18468,455,2.5,3512,95,2.7,14483,325,2.2,14903,461,3.1,28804,777,2.7,27715,765,2.8,554,5,0.9,117,0,0,363,0,0,0,0,-,55,7,12.7,582,9,1.5,487,68,14,27369,706,2.6,19125,460,2.4,1144,138,12.1,4713,132,2.8,5622,162,2.9,7646,28,0.4,16767,264,1.6,15936,185,1.2,8494,66,0.8,7442,119,1.6,831,79,9.5,445,38,8.5,386,41,10.6,23159,601,2.6,10917,27,0.2,6282,213,3.4,5960,361,6.1,214,(X),(X),1012,(X),(X),1369,(X),(X),1962,(X),(X),2150,(X),(X),2800,266,9.5,1303,108,8.3,1497,158,10.6,5994,(X),(X),1206,0,0,672,76,11.3,922,190,20.6,23,(X),(X)
8600000US21773,21773,5422,153,2.8,1228,21,1.7,1228,21,1.7,3253,46,1.4,941,86,9.1,2792,64,2.3,2630,89,3.4,5389,153,2.8,5258,153,2.9,26,0,0,6,0,0,66,0,0,0,0,-,33,0,0,33,0,0,146,0,0,5153,153,3,3832,125,3.3,314,87,27.7,1204,11,0.9,943,18,1.9,1371,9,0.7,2921,18,0.6,2760,18,0.7,1456,9,0.6,1304,9,0.7,161,0,0,84,0,0,77,0,0,4370,132,3,1951,0,0,1123,21,1.9,1296,111,8.6,70,(X),(X),159,(X),(X),263,(X),(X),370,(X),(X),402,(X),(X),470,19,4,173,3,1.7,297,16,5.4,N,(X),(X),221,0,0,128,7,5.5,121,12,9.9,21.7,(X),(X)
8600000US21774,21774,12421,377,3,3793,183,4.8,3793,183,4.8,7638,183,2.4,990,11,1.1,6100,134,2.2,6321,243,3.8,12141,377,3.1,11192,359,3.2,493,10,2,16,0,0,367,0,0,17,8,47.1,56,0,0,280,0,0,735,8,1.1,10614,351,3.3,7912,162,2,398,0,0,1497,68,4.5,2095,56,2.7,3922,38,1,6771,84,1.2,6389,65,1,3400,29,0.9,2989,36,1.2,382,19,5,194,19,9.8,188,0,0,9079,194,2.1,4759,15,0.3,2243,106,4.7,2077,73,3.5,285,(X),(X),433,(X),(X),632,(X),(X),958,(X),(X),1131,(X),(X),772,73,9.5,341,62,18.2,431,11,2.6,N,(X),(X),438,2,0.5,235,44,18.7,99,27,27.3,16.1,(X),(X)
8600000US21776,21776,5236,272,5.2,1026,29,2.8,1026,29,2.8,3494,212,6.1,716,31,4.3,2642,115,4.4,2594,157,6.1,5144,266,5.2,4782,215,4.5,190,51,26.8,0,0,-,110,0,0,0,0,-,62,0,0,92,6,6.5,66,0,0,4753,215,4.5,3702,188,5.1,228,6,2.6,1252,53,4.2,1120,118,10.5,1102,11,1,3255,137,4.2,3136,89,2.8,1742,25,1.4,1394,64,4.6,119,48,40.3,59,34,57.6,60,14,23.3,4347,243,5.6,2306,54,2.3,1047,57,5.4,994,132,13.3,141,(X),(X),326,(X),(X),386,(X),(X),483,(X),(X),561,(X),(X),732,198,27,451,78,17.3,281,120,42.7,5730,(X),(X),386,25,6.5,123,57,46.3,223,116,52,31,(X),(X)
8600000US21777,21777,1700,70,4.1,473,25,5.3,470,22,4.7,1130,45,4,97,0,0,860,18,2.1,840,52,6.2,1650,70,4.2,1304,70,5.4,335,0,0,0,0,-,6,0,0,0,0,-,5,0,0,50,0,0,61,3,4.9,1248,67,5.4,1079,35,3.2,44,0,0,321,22,6.9,216,6,2.8,498,7,1.4,977,17,1.7,910,7,0.8,500,0,0,410,7,1.7,67,10,14.9,17,0,0,50,10,20,1311,55,4.2,742,7,0.9,198,10,5.1,371,38,10.2,33,(X),(X),98,(X),(X),98,(X),(X),136,(X),(X),184,(X),(X),196,41,20.9,108,11,10.2,88,30,34.1,N,(X),(X),136,0,0,10,10,100,50,31,62,13.8,(X),(X)
8600000US21778,21778,1141,59,5.2,232,0,0,232,0,0,799,48,6,110,11,10,541,22,4.1,600,37,6.2,1108,59,5.3,835,59,7.1,18,0,0,0,0,-,9,0,0,0,0,-,246,0,0,33,0,0,38,0,0,835,59,7.1,732,59,8.1,83,11,13.3,340,26,7.6,148,22,14.9,161,0,0,750,31,4.1,678,31,4.6,397,0,0,281,31,11,72,0,0,48,0,0,24,0,0,964,59,6.1,530,9,1.7,180,22,12.2,254,28,11,6,(X),(X),68,(X),(X),100,(X),(X),137,(X),(X),164,(X),(X),163,59,36.2,83,22,26.5,80,37,46.3,N,(X),(X),80,9,11.3,22,22,100,61,28,45.9,42.3,(X),(X)
8600000US21779,21779,853,34,4,173,0,0,173,0,0,572,16,2.8,108,18,16.7,467,18,3.9,386,16,4.1,814,34,4.2,771,34,4.4,23,0,0,15,0,0,5,0,0,0,0,-,0,0,-,39,0,0,27,0,0,771,34,4.4,604,34,5.6,0,0,-,201,34,16.9,174,0,0,229,0,0,575,0,0,547,0,0,345,0,0,202,0,0,28,0,0,16,0,0,12,0,0,734,34,4.6,451,0,0,133,0,0,150,34,22.7,16,(X),(X),34,(X),(X),34,(X),(X),34,(X),(X),34,(X),(X),139,34,24.5,62,18,29,77,16,20.8,N,(X),(X),78,0,0,0,0,-,61,34,55.7,34.5,(X),(X)
8600000US21780,21780,1505,180,12,292,49,16.8,292,49,16.8,956,118,12.3,257,13,5.1,769,107,13.9,736,73,9.9,1505,180,12,1477,170,11.5,10,10,100,0,0,-,18,0,0,0,0,-,0,0,-,0,0,-,7,0,0,1470,170,11.6,1159,131,11.3,94,16,17,546,57,10.4,370,56,15.1,149,2,1.3,806,23,2.9,777,20,2.6,369,20,5.4,408,0,0,29,3,10.3,29,3,10.3,0,0,-,1251,131,10.5,539,16,3,277,12,4.3,435,103,23.7,58,(X),(X),205,(X),(X),255,(X),(X),282,(X),(X),324,(X),(X),265,76,28.7,165,41,24.8,100,35,35,3828,(X),(X),89,0,0,48,4,8.3,128,72,56.3,11.7,(X),(X)
